15701;138;229;233;land;true;plains;1
15702;159;249;117;land;true;plains;1
15703;191;230;94;land;true;plains;1
15704;189;137;178;land;true;plains;1
15705;34;29;10;sea;true;ocean;0
15706;35;57;4;sea;false;ocean;0
15707;9;14;65;sea;false;ocean;0
15708;33;40;6;sea;false;ocean;0
15709;2;20;9;sea;false;ocean;0
15710;47;19;18;sea;true;ocean;0
15711;6;13;33;sea;false;ocean;0
15712;25;9;32;sea;false;ocean;0
15713;16;55;25;sea;false;ocean;0
15714;13;39;17;sea;false;ocean;0
15715;35;16;19;sea;false;ocean;0
15716;0;16;72;sea;false;ocean;0
15717;18;16;18;sea;false;ocean;0
15718;6;59;25;sea;false;ocean;0
15719;19;28;28;sea;false;ocean;0
15720;18;23;45;sea;false;ocean;0
15721;3;33;0;sea;false;ocean;0
15722;44;3;4;sea;false;ocean;0
15723;2;62;1;sea;true;ocean;0
15724;36;8;36;sea;false;ocean;0
15725;24;16;52;sea;false;ocean;0
15726;1;4;9;sea;false;ocean;0
15727;6;65;9;sea;true;ocean;0
15728;0;37;35;sea;false;ocean;0
15729;22;15;58;sea;false;ocean;0
15730;22;36;2;sea;false;ocean;0
15731;53;23;21;sea;false;ocean;0
15732;23;26;35;sea;false;ocean;0
15733;5;41;35;sea;false;ocean;0
15734;45;8;21;sea;false;ocean;0
15735;15;24;58;sea;false;ocean;0
15736;39;43;13;sea;true;ocean;0
15737;1;41;44;sea;false;ocean;0
15738;13;59;3;sea;true;ocean;0
15739;52;2;10;sea;false;ocean;0
15740;27;6;0;sea;false;ocean;0
15741;2;38;40;sea;false;ocean;0
15742;80;6;13;sea;false;ocean;0
15743;27;10;37;sea;false;ocean;0
15744;43;42;13;sea;true;ocean;0
15745;29;0;26;sea;false;ocean;0
15746;36;4;44;sea;false;ocean;0
15747;8;63;15;sea;false;ocean;0
15748;22;25;37;sea;false;ocean;0
15749;21;16;15;sea;false;ocean;0
15750;32;19;4;sea;false;ocean;0
15751;2;17;12;sea;false;ocean;0
15752;0;28;25;sea;false;ocean;0
15753;26;14;32;sea;true;ocean;0
15754;41;11;26;sea;false;ocean;0
15755;7;51;26;sea;false;ocean;0
15756;8;29;49;sea;false;ocean;0
15757;59;0;39;sea;false;ocean;0
15758;32;51;14;sea;false;ocean;0
15759;8;62;3;sea;true;ocean;0
15760;30;43;0;sea;false;ocean;0
15761;12;67;4;sea;false;ocean;0
15762;24;32;40;sea;false;ocean;0
15763;0;10;9;sea;false;ocean;0
15764;1;9;17;sea;false;ocean;0
15765;5;78;7;sea;false;ocean;0
15766;65;3;23;sea;false;ocean;0
15767;17;65;7;sea;false;ocean;0
15768;10;30;57;sea;false;ocean;0
15769;17;7;70;sea;false;ocean;0
15770;60;33;4;sea;false;ocean;0
15771;8;18;36;sea;false;ocean;0
15772;34;34;1;sea;false;ocean;0
15773;55;33;0;sea;false;ocean;0
15774;22;20;1;sea;false;ocean;0
15775;21;62;7;sea;false;ocean;0
15776;19;73;1;sea;false;ocean;0
15777;16;35;8;sea;true;ocean;0
15778;19;31;16;sea;true;ocean;0
15779;19;18;52;sea;false;ocean;0
15780;47;0;4;sea;false;ocean;0
15781;17;54;4;sea;false;ocean;0
15782;40;6;26;sea;false;ocean;0
15783;60;4;7;sea;false;ocean;0
15784;17;23;30;sea;false;ocean;0
15785;34;22;3;sea;true;ocean;0
15786;9;10;47;sea;false;ocean;0
15787;6;40;48;sea;false;ocean;0
15788;0;31;9;sea;false;ocean;0
15789;15;25;10;sea;false;ocean;0
15790;51;0;28;sea;false;ocean;0
15791;80;7;9;sea;false;ocean;0
15792;36;7;2;sea;false;ocean;0
15793;38;48;5;sea;false;ocean;0
15794;11;37;46;sea;false;ocean;0
15795;24;14;57;sea;true;ocean;0
15796;62;1;31;sea;false;ocean;0
15797;5;1;46;sea;false;ocean;0
15798;22;66;5;sea;false;ocean;0
15799;2;90;6;sea;false;ocean;0
15800;28;22;32;sea;false;ocean;0
15801;7;68;14;sea;false;ocean;0
15802;15;42;36;sea;false;ocean;0
15803;14;19;0;sea;false;ocean;0
15804;10;33;39;sea;false;ocean;0
15805;12;45;24;sea;false;ocean;0
15806;4;34;58;sea;true;ocean;0
15807;22;29;13;sea;true;ocean;0
15808;12;20;29;sea;false;ocean;0
15809;14;9;15;sea;false;ocean;0
15810;6;24;19;sea;true;ocean;0
15811;1;17;45;sea;false;ocean;0
15812;14;20;10;sea;false;ocean;0
15813;9;54;26;sea;false;ocean;0
15814;31;54;12;sea;false;ocean;0
15815;8;45;44;sea;false;ocean;0
15816;28;56;12;sea;false;ocean;0
15817;35;0;6;sea;true;ocean;0
15818;7;72;12;sea;false;ocean;0
15819;65;10;11;sea;false;ocean;0
15820;2;54;8;sea;false;ocean;0
15821;16;29;36;sea;false;ocean;0
15822;7;1;47;sea;true;ocean;0
15823;21;2;10;sea;false;ocean;0
15824;3;5;64;sea;false;ocean;0
15825;1;1;93;sea;false;ocean;0
15826;64;12;13;sea;false;ocean;0
15827;17;47;17;sea;false;ocean;0
15828;16;24;59;sea;false;ocean;0
15829;22;13;40;sea;false;ocean;0
15830;6;35;11;sea;false;ocean;0
15831;76;8;13;sea;false;ocean;0
15832;28;2;68;sea;false;ocean;0
15833;54;2;1;sea;false;ocean;0
15834;12;42;14;sea;false;ocean;0
15835;16;40;34;sea;false;ocean;0
15836;46;11;39;sea;false;ocean;0
15837;3;44;16;sea;false;ocean;0
15838;13;12;57;sea;false;ocean;0
15839;14;50;1;sea;false;ocean;0
15840;22;8;17;sea;true;ocean;0
15841;37;4;22;sea;false;ocean;0
15842;19;9;17;sea;false;ocean;0
15843;53;15;17;sea;false;ocean;0
15844;18;1;66;sea;false;ocean;0
15845;16;20;34;sea;false;ocean;0
15846;10;69;16;sea;false;ocean;0
15847;1;71;21;sea;false;ocean;0
15848;14;17;21;sea;false;ocean;0
15849;20;15;56;sea;false;ocean;0
15850;59;28;5;sea;true;ocean;0
15851;26;24;21;sea;false;ocean;0
15852;54;18;15;sea;false;ocean;0
15853;38;30;19;sea;false;ocean;0
15854;14;9;31;sea;false;ocean;0
15855;36;5;40;sea;false;ocean;0
15856;23;14;46;sea;true;ocean;0
15857;54;0;26;sea;false;ocean;0
15858;22;11;3;sea;false;ocean;0
15859;43;3;37;sea;false;ocean;0
15860;45;24;0;sea;false;ocean;0
15861;19;75;4;sea;false;ocean;0
15862;54;25;10;sea;false;ocean;0
15863;57;10;32;sea;true;ocean;0
15864;16;20;63;sea;true;ocean;0
15865;17;10;40;sea;true;ocean;0
15866;13;64;0;sea;false;ocean;0
15867;8;68;9;sea;false;ocean;0
15868;26;24;30;sea;false;ocean;0
15869;0;19;74;sea;true;ocean;0
15870;34;31;9;sea;false;ocean;0
15871;43;2;1;sea;true;ocean;0
15872;14;34;47;sea;false;ocean;0
15873;31;17;46;sea;false;ocean;0
15874;21;47;10;sea;false;ocean;0
15875;41;8;6;sea;false;ocean;0
15876;5;29;12;sea;true;ocean;0
15877;20;42;22;sea;false;ocean;0
15878;40;38;13;sea;false;ocean;0
15879;9;19;37;sea;false;ocean;0
15880;60;38;0;sea;false;ocean;0
15881;55;24;7;sea;true;ocean;0
15882;56;0;11;sea;false;ocean;0
15883;35;0;10;sea;false;ocean;0
15884;38;59;1;sea;false;ocean;0
15885;5;51;43;sea;false;ocean;0
15886;44;19;24;sea;false;ocean;0
15887;47;18;24;sea;false;ocean;0
15888;6;45;32;sea;false;ocean;0
15889;0;34;21;sea;false;ocean;0
15890;73;10;6;sea;false;ocean;0
15891;17;8;48;sea;false;ocean;0
15892;10;21;29;sea;false;ocean;0
15893;13;12;58;sea;false;ocean;0
15894;68;20;5;sea;false;ocean;0
15895;10;28;59;sea;true;ocean;0
15896;12;20;38;sea;true;ocean;0
15897;68;2;4;sea;false;ocean;0
15898;5;38;15;sea;true;ocean;0
15899;32;22;7;sea;false;ocean;0
15900;17;6;31;sea;false;ocean;0
15901;54;8;37;sea;false;ocean;0
15902;29;31;38;sea;false;ocean;0
15903;25;46;17;sea;false;ocean;0
15904;12;57;10;sea;true;ocean;0
15905;23;51;16;sea;false;ocean;0
15906;70;11;16;sea;false;ocean;0
15907;44;11;44;sea;false;ocean;0
15908;0;21;31;sea;true;ocean;0
15909;2;21;37;sea;false;ocean;0
15910;12;73;7;sea;false;ocean;0
15911;44;14;6;sea;true;ocean;0
15912;40;24;30;sea;false;ocean;0
15913;46;40;7;sea;true;ocean;0
15914;28;49;4;sea;false;ocean;0
15915;12;3;1;sea;false;ocean;0
15916;37;5;4;sea;false;ocean;0
15917;77;0;16;sea;false;ocean;0
15918;36;23;7;sea;false;ocean;0
15919;29;27;6;sea;false;ocean;0
15920;4;64;25;sea;false;ocean;0
15921;9;17;24;sea;false;ocean;0
15922;16;11;1;sea;false;ocean;0
15923;28;36;18;sea;true;ocean;0
15924;27;0;28;sea;false;ocean;0
15925;50;16;20;sea;false;ocean;0
15926;90;0;0;sea;false;ocean;0
15927;23;15;42;sea;false;ocean;0
15928;21;9;14;sea;false;ocean;0
15929;19;7;72;sea;false;ocean;0
15930;47;0;0;sea;false;ocean;0
15931;34;2;0;sea;false;ocean;0
15932;4;17;18;sea;false;ocean;0
15933;44;4;35;sea;false;ocean;0
15934;8;7;60;sea;false;ocean;0
15935;3;0;88;sea;false;ocean;0
15936;21;12;20;sea;false;ocean;0
15937;46;2;20;sea;false;ocean;0
15938;86;0;13;sea;false;ocean;0
15939;18;24;31;sea;false;ocean;0
15940;0;4;34;sea;false;ocean;0
15941;1;28;51;sea;false;ocean;0
15942;73;15;1;sea;false;ocean;0
15943;49;26;20;sea;false;ocean;0
15944;47;3;20;sea;false;ocean;0
15945;3;0;72;sea;false;ocean;0
15946;8;44;34;sea;false;ocean;0
15947;7;18;53;sea;false;ocean;0
15948;5;70;6;sea;false;ocean;0
15949;2;14;23;sea;false;ocean;0
15950;36;11;23;sea;false;ocean;0
15951;29;51;9;sea;false;ocean;0
15952;30;43;24;sea;false;ocean;0
15953;31;23;26;sea;false;ocean;0
15954;13;61;6;sea;false;ocean;0
15955;4;24;2;sea;false;ocean;0
15956;35;37;5;sea;false;ocean;0
15957;31;20;2;sea;false;ocean;0
15958;16;35;1;sea;false;ocean;0
15959;61;21;12;sea;false;ocean;0
15960;3;3;91;sea;true;ocean;0
15961;18;3;48;sea;true;ocean;0
15962;13;4;9;sea;false;ocean;0
15963;9;2;36;sea;false;ocean;0
15964;18;63;17;sea;false;ocean;0
15965;26;7;26;sea;false;ocean;0
15966;57;15;16;sea;false;ocean;0
15967;29;3;31;sea;false;ocean;0
15968;43;26;7;sea;false;ocean;0
15969;24;4;45;sea;false;ocean;0
15970;3;40;19;sea;false;ocean;0
15971;21;16;8;sea;true;ocean;0
15972;6;24;34;sea;false;ocean;0
15973;50;1;16;sea;false;ocean;0
15974;61;10;23;sea;false;ocean;0
15975;18;31;43;sea;false;ocean;0
15976;10;1;51;sea;false;ocean;0
15977;10;34;28;sea;false;ocean;0
15978;1;2;75;sea;false;ocean;0
15979;16;3;63;sea;false;ocean;0
15980;14;27;7;sea;false;ocean;0
15981;29;4;12;sea;false;ocean;0
15982;29;34;11;sea;false;ocean;0
15983;37;30;8;sea;false;ocean;0
15984;21;4;61;sea;false;ocean;0
15985;33;11;6;sea;false;ocean;0
15986;21;9;58;sea;false;ocean;0
15987;18;8;16;sea;true;ocean;0
15988;3;40;50;sea;false;ocean;0
15989;63;20;1;sea;false;ocean;0
15990;2;45;45;sea;false;ocean;0
15991;6;69;13;sea;false;ocean;0
15992;34;20;35;sea;false;ocean;0
15993;49;21;8;sea;false;ocean;0
15994;35;9;17;sea;false;ocean;0
15995;13;25;11;sea;false;ocean;0
15996;12;35;32;sea;false;ocean;0
15997;13;42;26;sea;false;ocean;0
15998;4;6;29;sea;false;ocean;0
15999;6;33;29;sea;true;ocean;0
16000;13;49;26;sea;false;ocean;0
16001;19;41;10;sea;false;ocean;0
16002;49;17;19;sea;false;ocean;0
16003;17;10;53;sea;false;ocean;0
16004;20;23;39;sea;false;ocean;0
16005;41;17;17;sea;false;ocean;0
16006;12;37;40;sea;false;ocean;0
16007;46;37;13;sea;true;ocean;0
16008;6;71;4;sea;false;ocean;0
16009;31;19;37;sea;true;ocean;0
16010;45;10;16;sea;false;ocean;0
16011;15;26;1;sea;false;ocean;0
16012;61;0;29;sea;false;ocean;0
16013;21;8;30;sea;false;ocean;0
16014;27;46;25;sea;true;ocean;0
16015;20;8;65;sea;true;ocean;0
16016;4;63;29;sea;false;ocean;0
16017;25;33;27;sea;false;ocean;0
16018;10;8;56;sea;false;ocean;0
16019;31;13;16;sea;false;ocean;0
16020;6;60;10;sea;true;ocean;0
16021;30;1;13;sea;false;ocean;0
16022;8;62;13;sea;false;ocean;0
16023;47;38;3;sea;false;ocean;0
16024;32;40;14;sea;false;ocean;0
16025;7;30;31;sea;false;ocean;0
16026;24;48;26;sea;false;ocean;0
16027;31;29;35;sea;false;ocean;0
16028;9;10;0;sea;false;ocean;0
16029;66;24;8;sea;false;ocean;0
16030;10;0;78;sea;false;ocean;0
16031;10;46;3;sea;false;ocean;0
16032;25;31;31;sea;false;ocean;0
16033;57;2;39;sea;true;ocean;0
16034;2;1;34;sea;false;ocean;0
16035;0;65;20;sea;false;ocean;0
16036;16;38;15;sea;false;ocean;0
16037;30;9;4;sea;false;ocean;0
16038;53;40;0;sea;false;ocean;0
16039;32;2;37;sea;false;ocean;0
16040;38;10;41;sea;false;ocean;0
16041;64;5;15;sea;false;ocean;0
16042;31;23;24;sea;true;ocean;0
16043;16;6;41;sea;false;ocean;0
16044;91;7;0;sea;false;ocean;0
16045;21;13;62;sea;false;ocean;0
16046;5;39;45;sea;false;ocean;0
16047;26;5;34;sea;false;ocean;0
16048;61;9;29;sea;false;ocean;0
16049;34;8;8;sea;false;ocean;0
16050;7;68;6;sea;false;ocean;0
16051;61;2;12;sea;false;ocean;0
16052;5;2;85;sea;false;ocean;0
16053;13;70;8;sea;false;ocean;0
16054;19;21;48;sea;true;ocean;0
16055;40;31;19;sea;false;ocean;0
16056;24;23;6;sea;false;ocean;0
16057;3;36;43;sea;false;ocean;0
16058;74;10;13;sea;false;ocean;0
16059;38;30;23;sea;false;ocean;0
16060;17;20;25;sea;false;ocean;0
16061;4;2;62;sea;false;ocean;0
16062;10;33;50;sea;true;ocean;0
16063;31;14;3;sea;false;ocean;0
16064;1;3;88;sea;true;ocean;0
16065;30;17;50;sea;false;ocean;0
16066;37;23;11;sea;false;ocean;0
16067;23;25;39;sea;false;ocean;0
16068;58;13;27;sea;false;ocean;0
16069;1;28;14;sea;false;ocean;0
16070;22;5;46;sea;true;ocean;0
16071;14;32;34;sea;false;ocean;0
16072;31;44;15;sea;false;ocean;0
16073;20;31;24;sea;false;ocean;0
16074;71;3;12;sea;false;ocean;0
16075;3;89;0;sea;false;ocean;0
16076;4;62;2;sea;false;ocean;0
16077;30;13;3;sea;false;ocean;0
16078;28;19;20;sea;false;ocean;0
16079;7;18;18;sea;false;ocean;0
16080;41;21;32;sea;true;ocean;0
16081;4;22;23;sea;false;ocean;0
16082;16;27;13;sea;true;ocean;0
16083;10;77;0;sea;false;ocean;0
16084;35;8;17;sea;true;ocean;0
16085;3;11;64;sea;true;ocean;0
16086;6;0;51;sea;false;ocean;0
16087;2;37;39;sea;false;ocean;0
16088;13;11;37;sea;false;ocean;0
16089;23;25;33;sea;true;ocean;0
16090;3;38;38;sea;false;ocean;0
16091;39;12;44;sea;false;ocean;0
16092;9;39;27;sea;false;ocean;0
16093;13;31;15;sea;false;ocean;0
16094;65;5;14;sea;false;ocean;0
16095;6;40;33;sea;false;ocean;0
16096;4;13;17;sea;false;ocean;0
16097;48;19;13;sea;false;ocean;0
16098;25;23;24;sea;true;ocean;0
16099;29;23;45;sea;false;ocean;0
16100;41;2;52;sea;false;ocean;0
16101;18;47;32;sea;false;ocean;0
16102;1;19;37;sea;false;ocean;0
16103;39;4;46;sea;false;ocean;0
16104;1;18;66;sea;false;ocean;0
16105;39;2;30;sea;false;ocean;0
16106;42;19;25;sea;false;ocean;0
16107;11;6;71;sea;true;ocean;0
16108;2;74;19;sea;true;ocean;0
16109;6;2;20;sea;false;ocean;0
16110;0;19;41;sea;false;ocean;0
16111;55;0;12;sea;true;ocean;0
16112;7;1;33;sea;false;ocean;0
16113;7;47;2;sea;false;ocean;0
16114;4;49;29;sea;false;ocean;0
16115;19;20;21;sea;false;ocean;0
16116;0;29;54;sea;true;ocean;0
16117;26;0;44;sea;false;ocean;0
16118;39;33;5;sea;false;ocean;0
16119;61;12;25;sea;false;ocean;0
16120;20;11;48;sea;true;ocean;0
16121;48;36;2;sea;true;ocean;0
16122;25;2;72;sea;false;ocean;0
16123;32;11;0;sea;false;ocean;0
16124;39;7;40;sea;false;ocean;0
16125;72;15;7;sea;false;ocean;0
16126;3;26;41;sea;false;ocean;0
16127;37;24;25;sea;false;ocean;0
16128;14;31;33;sea;false;ocean;0
16129;22;10;60;sea;false;ocean;0
16130;1;28;58;sea;true;ocean;0
16131;17;9;64;sea;false;ocean;0
16132;72;5;0;sea;false;ocean;0
16133;2;15;25;sea;true;ocean;0
16134;13;33;17;sea;true;ocean;0
16135;54;15;16;sea;true;ocean;0
16136;52;4;18;sea;true;ocean;0
16137;12;27;16;sea;false;ocean;0
16138;3;18;27;sea;false;ocean;0
16139;33;19;18;sea;true;ocean;0
16140;12;56;23;sea;false;ocean;0
16141;49;42;5;sea;false;ocean;0
16142;53;2;44;sea;false;ocean;0
16143;2;30;4;sea;true;ocean;0
16144;42;25;5;sea;false;ocean;0
16145;24;1;33;sea;false;ocean;0
16146;28;34;29;sea;true;ocean;0
16147;39;19;27;sea;false;ocean;0
16148;5;38;25;sea;false;ocean;0
16149;4;16;45;sea;true;ocean;0
16150;4;20;44;sea;false;ocean;0
16151;4;40;37;sea;false;ocean;0
16152;4;6;34;sea;false;ocean;0
16153;33;26;33;sea;false;ocean;0
16154;14;6;21;sea;false;ocean;0
16155;23;4;34;sea;true;ocean;0
16156;43;12;15;sea;false;ocean;0
16157;16;22;41;sea;true;ocean;0
16158;4;88;3;sea;false;ocean;0
16159;23;9;19;sea;false;ocean;0
16160;80;11;5;sea;false;ocean;0
16161;4;33;17;sea;false;ocean;0
16162;51;4;34;sea;false;ocean;0
16163;1;3;17;sea;false;ocean;0
16164;13;28;53;sea;false;ocean;0
16165;28;60;6;sea;false;ocean;0
16166;15;24;60;sea;false;ocean;0
16167;62;8;25;sea;true;ocean;0
16168;38;40;0;sea;false;ocean;0
16169;17;51;30;sea;false;ocean;0
16170;27;12;28;sea;true;ocean;0
16171;0;27;59;sea;false;ocean;0
16172;26;11;56;sea;false;ocean;0
16173;10;71;12;sea;false;ocean;0
16174;15;74;5;sea;false;ocean;0
16175;28;4;18;sea;false;ocean;0
16176;46;35;14;sea;false;ocean;0
16177;30;23;32;sea;false;ocean;0
16178;6;47;45;sea;false;ocean;0
16179;25;70;2;sea;false;ocean;0
16180;2;18;11;sea;false;ocean;0
16181;0;90;3;sea;false;ocean;0
16182;5;21;20;sea;false;ocean;0
16183;13;39;18;sea;false;ocean;0
16184;5;35;45;sea;false;ocean;0
16185;56;1;13;sea;false;ocean;0
16186;54;9;7;sea;false;ocean;0
16187;3;42;5;sea;false;ocean;0
16188;42;1;32;sea;false;ocean;0
16189;12;17;22;sea;false;ocean;0
16190;17;0;34;sea;false;ocean;0
16191;76;0;16;sea;false;ocean;0
16192;11;57;31;sea;false;ocean;0
16193;33;47;6;sea;false;ocean;0
16194;13;63;23;sea;false;ocean;0
16195;24;25;16;sea;false;ocean;0
16196;8;60;30;sea;false;ocean;0
