194;coastal_bunker;2578.00;10.00;1057.00;-4.49;0
194;dockyard;2578.00;10.00;1076.00;-4.25;0
194;anti_air_building;2573.00;10.00;1064.00;1.68;0
194;anti_air_building;2552.00;10.82;1091.00;5.80;0
194;anti_air_building;2561.00;10.18;1063.00;0.72;0
194;synthetic_refinery;2484.00;10.65;1064.00;3.74;0
194;fuel_silo;2554.00;10.12;1066.00;0.12;0
194;radar_station;2530.00;10.65;1070.00;3.96;0
194;rocket_site;2560.00;10.00;1052.00;4.35;0
194;nuclear_reactor;2521.00;10.15;1052.00;2.19;0
194;floating_harbor;2535.00;10.98;1095.00;0.72;2803
194;floating_harbor;2535.00;10.98;1095.00;1.35;4777
194;floating_harbor;2535.00;10.98;1095.00;-0.18;4974
194;floating_harbor;2535.00;10.98;1095.00;-0.80;4994
195;supply_node;3676.00;10.68;2017.00;0.11;0
195;bunker;3673.00;10.60;2013.00;2.99;0
195;floating_harbor;3705.00;9.50;1888.00;-2.71;1791
195;floating_harbor;3639.06;9.50;2029.29;-4.15;5496
196;arms_factory;2648.00;10.00;1059.00;4.20;0
196;arms_factory;2604.00;10.00;1038.00;0.94;0
196;arms_factory;2586.00;9.98;1042.00;3.60;0
196;arms_factory;2596.00;10.00;1069.00;6.26;0
196;arms_factory;2656.00;10.00;1072.00;4.10;0
196;arms_factory;2631.00;10.00;1046.00;5.66;0
196;industrial_complex;2619.00;10.00;1050.00;2.05;0
196;industrial_complex;2612.00;9.90;1001.00;4.71;0
196;industrial_complex;2628.00;10.00;1019.00;2.55;0
196;industrial_complex;2630.00;10.07;1021.00;4.11;0
196;industrial_complex;2588.00;10.00;1040.00;0.49;0
196;industrial_complex;2590.00;10.00;1043.00;3.15;0
196;air_base;2597.00;10.00;1046.00;6.18;0
196;supply_node;2585.00;10.00;1053.00;3.24;0
196;supply_node;2599.00;10.00;1047.00;6.18;0
196;supply_node;2613.00;9.90;1006.00;1.37;0
196;supply_node;2642.00;10.00;1056.00;5.41;0
196;supply_node;2618.00;10.00;1038.00;2.07;0
196;naval_base;2583.00;9.50;1066.00;-1.11;8827
196;naval_base;2612.00;9.90;979.00;0.00;8827
196;naval_base;2644.00;9.50;1041.00;1.05;8827
196;naval_base;2589.00;9.50;1022.00;-0.38;8827
196;naval_base;2632.00;10.00;1030.00;1.00;8827
196;bunker;2619.00;10.00;1028.00;4.78;0
196;bunker;2594.00;10.00;1055.00;0.06;0
196;bunker;2622.00;9.90;1011.00;4.18;0
196;bunker;2638.00;10.00;1053.00;0.56;0
196;bunker;2589.00;10.00;1057.00;2.12;0
196;coastal_bunker;2619.00;9.65;996.00;0.00;0
196;coastal_bunker;2637.00;9.50;1032.00;1.05;0
196;coastal_bunker;2589.00;9.50;1020.00;-0.38;0
196;coastal_bunker;2581.00;10.00;1061.00;-1.11;0
196;coastal_bunker;2632.00;10.00;1029.00;1.00;0
196;dockyard;2611.00;9.90;985.00;0.00;0
196;anti_air_building;2626.00;10.00;1034.00;3.73;0
196;anti_air_building;2604.00;9.95;1008.00;3.84;0
196;anti_air_building;2606.00;9.98;1010.00;1.68;0
196;synthetic_refinery;2634.00;10.00;1042.00;5.80;0
196;fuel_silo;2588.00;10.00;1071.00;0.72;0
196;radar_station;2619.00;10.00;1026.00;4.72;0
196;rocket_site;2592.00;10.00;1053.00;0.12;0
196;nuclear_reactor;2633.00;10.00;1055.00;4.25;0
196;floating_harbor;2535.00;10.98;1095.00;0.81;817
196;floating_harbor;2535.00;10.98;1095.00;0.64;1177
196;floating_harbor;2535.00;10.98;1095.00;0.67;3465
196;floating_harbor;2535.00;10.98;1095.00;1.21;5005
197;arms_factory;2468.00;10.15;781.00;3.60;0
197;arms_factory;2484.00;9.93;732.00;6.26;0
197;arms_factory;2491.00;10.18;784.00;4.10;0
197;arms_factory;2495.00;9.90;730.00;5.66;0
197;arms_factory;2472.00;10.12;759.00;2.05;0
197;arms_factory;2490.00;9.90;725.00;4.71;0
197;industrial_complex;2505.00;10.07;759.00;2.55;0
197;industrial_complex;2486.00;9.95;786.00;4.11;0
197;industrial_complex;2494.00;10.23;756.00;0.49;0
197;industrial_complex;2485.00;10.00;784.00;3.15;0
197;industrial_complex;2486.00;9.90;732.00;6.18;0
197;industrial_complex;2478.00;10.12;782.00;1.10;0
197;air_base;2498.00;9.90;730.00;5.22;0
197;supply_node;2471.00;10.07;795.00;1.37;0
197;supply_node;2484.00;10.00;738.00;5.41;0
197;supply_node;2506.00;10.00;745.00;2.07;0
197;supply_node;2489.00;10.10;771.00;3.54;0
197;naval_base;2511.00;9.90;784.00;-4.51;7228
197;naval_base;2474.00;9.90;815.00;-4.38;7228
197;naval_base;2461.00;9.90;746.00;-1.91;7720
197;bunker;2459.00;10.00;786.00;0.65;0
197;bunker;2502.00;10.05;777.00;4.78;0
197;bunker;2513.00;9.90;734.00;0.06;0
197;bunker;2500.00;9.90;733.00;4.18;0
197;coastal_bunker;2524.00;9.88;773.00;-4.51;0
197;coastal_bunker;2461.00;9.65;737.00;-1.91;0
197;coastal_bunker;2500.00;9.90;792.00;-4.38;0
197;dockyard;2445.00;9.73;792.00;-1.36;0
197;anti_air_building;2494.00;10.00;737.00;5.29;0
197;anti_air_building;2476.00;10.15;766.00;0.57;0
197;anti_air_building;2468.00;9.93;736.00;3.23;0
197;synthetic_refinery;2466.00;10.20;765.00;5.89;0
197;fuel_silo;2464.00;10.10;792.00;3.73;0
197;radar_station;2487.00;10.12;765.00;5.90;0
197;rocket_site;2501.00;9.90;790.00;1.68;0
197;nuclear_reactor;2505.00;9.95;741.00;5.80;0
197;floating_harbor;2628.00;9.80;632.00;-2.46;1970
197;floating_harbor;2418.00;9.80;664.00;-3.62;2956
198;arms_factory;2522.00;9.80;693.00;4.10;0
198;arms_factory;2460.00;9.80;657.00;5.66;0
198;arms_factory;2520.00;9.80;691.00;2.05;0
198;arms_factory;2461.00;9.80;666.00;4.71;0
198;arms_factory;2505.00;9.80;713.00;2.55;0
198;arms_factory;2469.00;9.80;662.00;4.11;0
198;industrial_complex;2465.00;9.80;660.00;0.49;0
198;industrial_complex;2499.00;9.80;694.00;3.15;0
198;industrial_complex;2475.00;9.90;721.00;6.18;0
198;industrial_complex;2477.00;9.90;717.00;1.10;0
198;industrial_complex;2474.00;9.57;666.00;5.22;0
198;industrial_complex;2477.00;9.90;714.00;3.06;0
198;air_base;2520.00;9.80;696.00;3.16;0
198;supply_node;2481.00;9.80;707.00;2.07;0
198;supply_node;2499.00;9.80;677.00;3.54;0
198;supply_node;2514.00;9.80;707.00;1.30;0
198;supply_node;2459.00;9.90;708.00;2.78;0
198;supply_node;2461.00;9.80;671.00;5.72;0
198;naval_base;2449.00;9.80;671.00;-1.08;7720
198;naval_base;2486.00;9.50;656.00;-0.50;6961
198;naval_base;2458.00;9.50;726.00;-1.89;7720
198;bunker;2525.00;9.80;694.00;4.18;0
198;bunker;2472.00;9.80;668.00;0.56;0
198;bunker;2463.00;9.90;721.00;2.12;0
198;bunker;2468.00;9.90;716.00;6.24;0
198;bunker;2523.00;9.80;700.00;1.17;0
198;coastal_bunker;2453.00;9.50;681.00;-1.08;0
198;coastal_bunker;2452.00;9.50;686.00;-1.89;0
198;coastal_bunker;2492.00;9.57;655.00;-0.50;0
198;dockyard;2445.00;9.80;657.00;-1.08;0
198;anti_air_building;2520.00;9.80;701.00;3.73;0
198;anti_air_building;2499.00;9.80;700.00;3.84;0
198;anti_air_building;2485.00;9.80;662.00;1.68;0
198;synthetic_refinery;2497.00;9.80;698.00;5.80;0
198;fuel_silo;2462.00;9.80;675.00;0.72;0
198;radar_station;2487.00;9.80;692.00;4.72;0
198;rocket_site;2455.00;9.80;672.00;0.12;0
198;nuclear_reactor;2502.00;9.80;665.00;4.25;0
198;floating_harbor;2483.65;9.50;648.85;-3.64;2354
198;floating_harbor;2418.00;9.80;664.00;-3.79;6380
199;floating_harbor;2378.00;11.00;2134.00;-0.64;505
199;floating_harbor;2462.00;10.80;1806.00;-2.48;781
199;floating_harbor;2462.00;10.80;1806.00;-1.91;982
199;floating_harbor;2462.00;10.80;1806.00;-2.44;2733
199;floating_harbor;2462.00;10.80;1806.00;-2.13;2841
199;floating_harbor;2349.16;9.50;2069.73;-0.83;4098
199;floating_harbor;2462.00;10.80;1806.00;-1.79;4273
199;floating_harbor;2462.00;10.80;1806.00;-2.01;5023
199;floating_harbor;2378.00;11.00;2134.00;-0.99;5493
199;floating_harbor;2378.00;11.00;2134.00;-0.79;5521
199;floating_harbor;2462.00;10.80;1806.00;-2.50;5532
200;floating_harbor;2468.76;9.50;2035.43;-0.40;1154
200;floating_harbor;2462.00;10.80;1806.00;-3.61;1184
200;floating_harbor;2462.00;10.80;1806.00;-2.92;1206
200;floating_harbor;2378.00;11.00;2134.00;0.29;1442
200;floating_harbor;2462.00;10.80;1806.00;-2.09;1675
200;floating_harbor;2462.00;10.80;1806.00;-3.61;1900
200;floating_harbor;2518.61;9.50;1918.73;-2.42;2032
200;floating_harbor;2462.00;10.80;1806.00;-3.38;2377
200;floating_harbor;2378.00;11.00;2134.00;-0.07;2710
200;floating_harbor;2462.00;10.80;1806.00;0.14;3009
200;floating_harbor;2462.00;10.80;1806.00;-2.90;3197
200;floating_harbor;2462.00;10.80;1806.00;-1.61;3492
200;floating_harbor;2582.11;9.50;1980.21;-2.32;3890
200;floating_harbor;2378.00;11.00;2134.00;0.63;3983
200;floating_harbor;2462.00;10.80;1806.00;-2.56;4026
200;floating_harbor;2462.00;10.80;1806.00;-2.60;4038
200;floating_harbor;2462.00;10.80;1806.00;-2.81;4469
200;floating_harbor;2462.00;10.80;1806.00;-2.78;4693
200;floating_harbor;2562.95;9.50;1966.05;-2.36;4793
200;floating_harbor;2606.31;9.50;1991.44;-2.28;5520
200;floating_harbor;2543.38;9.50;1944.52;-2.27;5556
200;floating_harbor;2462.00;10.80;1806.00;-1.24;5634
202;arms_factory;2868.00;10.40;904.00;6.18;0
202;arms_factory;2866.00;10.35;928.00;1.10;0
202;arms_factory;2866.00;10.20;888.00;5.22;0
202;arms_factory;2905.00;10.15;886.00;3.06;0
202;arms_factory;2887.00;10.28;900.00;3.16;0
202;arms_factory;2876.00;10.28;902.00;1.00;0
202;industrial_complex;2887.00;10.48;907.00;3.67;0
202;industrial_complex;2868.00;9.98;880.00;0.05;0
202;industrial_complex;2872.00;10.38;922.00;1.61;0
202;industrial_complex;2863.00;9.98;885.00;5.73;0
202;industrial_complex;2876.00;10.23;901.00;0.65;0
202;industrial_complex;2901.00;10.38;894.00;4.78;0
202;air_base;2886.00;10.25;896.00;0.06;0
202;supply_node;2870.00;10.38;923.00;3.09;0
202;supply_node;2895.00;10.48;901.00;0.84;0
202;supply_node;2877.00;10.18;889.00;2.32;0
202;supply_node;2860.00;10.18;900.00;5.25;0
202;naval_base;2867.00;9.50;878.00;0.29;8843
202;naval_base;2912.00;10.05;896.00;1.35;8843
202;bunker;2887.00;10.23;892.00;0.57;0
202;bunker;2898.00;10.23;884.00;3.23;0
202;bunker;2880.00;10.60;921.00;5.89;0
202;bunker;2859.00;10.18;895.00;3.73;0
202;coastal_bunker;2893.00;9.65;881.00;0.29;0
202;coastal_bunker;2903.00;10.05;883.00;1.35;0
202;dockyard;2880.00;9.65;878.00;0.29;0
202;anti_air_building;2910.00;10.05;894.00;0.72;0
202;anti_air_building;2869.00;10.30;897.00;3.74;0
202;anti_air_building;2892.00;10.45;902.00;0.12;0
202;synthetic_refinery;2879.00;10.40;914.00;4.25;0
202;fuel_silo;2879.00;10.50;917.00;4.35;0
202;radar_station;2883.00;10.45;908.00;2.09;0
202;rocket_site;2884.00;10.32;888.00;4.85;0
202;nuclear_reactor;2898.00;10.15;888.00;1.23;0
202;floating_harbor;2889.00;10.50;912.00;-0.27;4766
203;arms_factory;3725.00;10.20;1999.00;5.22;0
203;arms_factory;3745.00;10.07;1975.00;3.06;0
203;arms_factory;3760.00;9.95;1993.00;3.16;0
203;arms_factory;3743.00;10.25;2011.00;1.00;0
203;arms_factory;3713.00;9.95;2007.00;3.67;0
203;arms_factory;3740.00;10.15;1953.00;0.05;0
203;industrial_complex;3723.00;10.20;1975.00;1.61;0
203;industrial_complex;3754.00;10.10;2016.00;5.73;0
203;industrial_complex;3739.00;10.03;1978.00;0.65;0
203;industrial_complex;3764.00;9.93;1999.00;4.78;0
203;industrial_complex;3758.00;10.00;1997.00;0.06;0
203;industrial_complex;3757.00;10.07;2021.00;4.18;0
203;supply_node;3722.00;10.12;2000.00;0.84;0
203;supply_node;3807.00;10.07;2007.00;2.32;0
203;supply_node;3740.00;9.93;1956.00;5.25;0
203;supply_node;3726.00;9.85;1941.00;3.02;0
203;naval_base;3745.00;10.18;1960.00;-1.57;7708
203;naval_base;3811.00;9.88;2008.00;-4.12;7986
203;naval_base;3727.00;9.90;1944.00;-3.14;7708
203;bunker;3730.00;10.00;1987.00;5.89;0
203;bunker;3815.00;9.57;2004.00;3.73;0
203;bunker;3724.00;9.50;1944.00;3.84;0
203;bunker;3738.00;9.85;1954.00;1.68;0
203;coastal_bunker;3740.00;9.60;1950.00;-1.57;0
203;coastal_bunker;3810.00;10.00;2009.00;-4.12;0
203;coastal_bunker;3727.00;9.50;1938.00;-3.14;0
203;fuel_silo;3769.00;10.10;2026.00;0.12;0
203;rocket_site;3739.00;10.00;1979.00;4.25;0
203;floating_harbor;3792.61;9.50;2021.31;-1.23;2337
203;floating_harbor;3769.00;9.50;1928.00;-2.43;5027
203;floating_harbor;3807.00;9.50;1998.00;-3.14;6709
203;floating_harbor;3769.00;9.50;1928.00;-2.34;6715
204;arms_factory;1543.00;16.98;1907.00;3.16;0
204;arms_factory;1655.00;14.30;1969.00;1.00;0
204;arms_factory;1700.00;12.88;1990.00;3.67;0
204;arms_factory;1605.00;14.93;1926.00;0.05;0
204;arms_factory;1561.00;17.68;1949.00;1.61;0
204;arms_factory;1564.00;16.52;1987.00;5.73;0
204;industrial_complex;1543.00;16.35;1913.00;0.65;0
204;industrial_complex;1646.00;14.62;1986.00;4.78;0
204;industrial_complex;1527.00;16.75;1930.00;0.06;0
204;industrial_complex;1549.00;16.83;1899.00;4.18;0
204;industrial_complex;1647.00;13.53;2023.00;0.56;0
204;industrial_complex;1543.00;14.70;2008.00;2.12;0
204;dockyard;1593.00;11.80;2053.00;-3.40;0
204;radar_station;1607.00;14.95;1961.00;3.02;0
204;nuclear_reactor;1681.00;13.20;1966.00;5.29;0
204;floating_harbor;1769.00;12.85;1889.00;-1.51;282
204;floating_harbor;1701.18;9.50;2009.71;-0.83;684
204;floating_harbor;1769.00;12.85;1889.00;-1.59;1059
204;floating_harbor;1769.00;12.85;1889.00;-1.56;1354
204;floating_harbor;1659.70;10.13;2031.79;-0.24;1707
204;floating_harbor;1660.00;13.68;1988.00;-1.09;1750
204;floating_harbor;1769.00;12.85;1889.00;-1.48;2406
204;floating_harbor;1660.00;13.68;1988.00;-2.08;2740
204;floating_harbor;1660.00;13.68;1988.00;-1.64;2811
204;floating_harbor;1660.00;13.68;1988.00;-2.36;4199
204;floating_harbor;1660.00;13.68;1988.00;-1.20;4223
204;floating_harbor;1660.00;13.68;1988.00;-1.84;4258
204;floating_harbor;1660.00;13.68;1988.00;-2.49;5514
204;floating_harbor;1660.00;13.68;1988.00;-1.40;5550
205;floating_harbor;3705.00;9.50;1888.00;-2.63;3311
206;floating_harbor;1166.00;11.62;2099.00;0.59;606
206;floating_harbor;1168.00;9.82;2037.00;0.00;1173
206;floating_harbor;1166.00;11.62;2099.00;0.66;2729
207;anti_air_building;3672.00;10.20;1977.00;0.65;0
207;anti_air_building;3706.00;9.93;1992.00;4.78;0
207;anti_air_building;3675.00;10.43;1998.00;0.06;0
207;fuel_silo;3685.00;10.15;1981.00;4.18;0
207;rocket_site;3696.00;10.05;1982.00;0.56;0
207;nuclear_reactor;3694.00;10.20;2004.00;2.12;0
208;arms_factory;2594.00;9.80;711.00;0.06;0
208;arms_factory;2524.00;9.90;744.00;4.18;0
208;arms_factory;2569.00;9.80;702.00;0.56;0
208;arms_factory;2554.00;9.80;744.00;2.12;0
208;arms_factory;2577.00;9.80;748.00;6.24;0
208;arms_factory;2556.00;9.82;719.00;1.17;0
208;industrial_complex;2526.00;9.80;718.00;5.29;0
208;industrial_complex;2566.00;9.80;712.00;0.57;0
208;industrial_complex;2580.00;9.80;745.00;3.23;0
208;industrial_complex;2600.00;9.80;718.00;5.89;0
208;industrial_complex;2560.00;9.80;728.00;3.73;0
208;industrial_complex;2574.00;9.80;711.00;3.84;0
208;air_base;2571.00;9.80;760.00;1.68;0
208;supply_node;2525.00;9.90;737.00;4.03;0
208;supply_node;2546.00;9.80;719.00;1.79;0
208;supply_node;2590.00;9.80;721.00;4.72;0
208;supply_node;2553.00;9.80;750.00;6.21;0
208;supply_node;2567.00;9.80;714.00;3.96;0
208;naval_base;2549.00;9.57;763.00;-3.51;7228
208;naval_base;2606.00;9.80;717.00;-3.65;7228
208;bunker;2533.00;9.90;731.00;4.85;0
208;bunker;2576.00;9.80;742.00;1.23;0
208;bunker;2578.00;9.80;712.00;2.79;0
208;bunker;2571.00;9.80;745.00;0.63;0
208;bunker;2549.00;9.80;726.00;3.30;0
208;coastal_bunker;2586.00;9.80;737.00;-3.65;0
208;coastal_bunker;2565.00;9.82;770.00;-3.51;0
208;dockyard;2611.00;9.80;715.00;-3.65;0
208;anti_air_building;2601.00;9.80;717.00;1.74;0
208;anti_air_building;2525.00;9.90;743.00;4.41;0
208;anti_air_building;2573.00;9.80;710.00;5.97;0
208;synthetic_refinery;2536.00;9.80;760.00;2.35;0
208;fuel_silo;2577.00;9.80;746.00;0.19;0
208;radar_station;2563.00;9.80;733.00;2.28;0
208;rocket_site;2525.00;10.00;762.00;4.42;0
208;nuclear_reactor;2566.00;9.80;759.00;2.26;0
208;floating_harbor;2628.00;9.80;632.00;-2.82;4139
209;arms_factory;973.00;14.82;1968.00;0.56;0
209;arms_factory;977.00;15.00;1967.00;2.12;0
209;arms_factory;989.00;12.82;1959.00;6.24;0
209;arms_factory;1008.00;12.15;1988.00;1.17;0
209;arms_factory;1011.00;12.30;1987.00;5.29;0
209;arms_factory;1002.00;12.20;1979.00;0.57;0
209;industrial_complex;1010.00;12.35;1996.00;3.23;0
209;industrial_complex;1013.00;12.20;1984.00;5.89;0
209;industrial_complex;1108.00;15.95;1886.00;3.73;0
209;industrial_complex;1076.00;15.32;1880.00;3.84;0
209;industrial_complex;1083.00;15.40;1875.00;1.68;0
209;industrial_complex;1106.00;15.38;1874.00;5.80;0
209;dockyard;1098.00;13.12;1893.00;-3.96;0
209;anti_air_building;1029.00;14.93;1904.00;3.74;0
209;anti_air_building;1030.00;15.30;1903.00;0.12;0
209;anti_air_building;1049.00;14.28;1886.00;4.25;0
209;synthetic_refinery;1042.00;11.00;2003.00;4.35;0
209;fuel_silo;1037.00;12.23;1991.00;2.19;0
209;radar_station;1041.00;11.80;1940.00;6.14;0
209;rocket_site;1029.00;12.75;1968.00;1.23;0
209;nuclear_reactor;1029.00;13.50;1960.00;2.79;0
209;floating_harbor;896.00;11.80;2045.00;0.91;859
209;floating_harbor;896.00;11.80;2045.00;0.93;1165
209;floating_harbor;1066.30;9.50;1933.53;-0.66;2363
209;floating_harbor;896.00;11.80;2045.00;1.31;3717
209;floating_harbor;896.00;11.80;2045.00;1.15;3822
209;floating_harbor;896.00;11.80;2045.00;0.94;4890
211;floating_harbor;1413.00;15.05;1989.00;-3.14;55
211;floating_harbor;1413.00;15.05;1989.00;-2.31;792
211;floating_harbor;1413.00;15.05;1989.00;0.64;4049
212;arms_factory;1997.00;12.12;1956.00;3.23;0
212;arms_factory;2009.00;12.35;1898.00;5.89;0
212;arms_factory;1967.00;12.75;1882.00;3.73;0
212;arms_factory;2003.00;12.40;1910.00;3.84;0
212;arms_factory;1963.00;12.88;1864.00;1.68;0
212;arms_factory;2018.00;12.40;1934.00;5.80;0
212;industrial_complex;1999.00;12.25;1929.00;0.72;0
212;industrial_complex;2037.00;12.07;1889.00;3.74;0
212;industrial_complex;1982.00;12.50;1888.00;0.12;0
212;industrial_complex;2018.00;12.20;1876.00;4.25;0
212;industrial_complex;2014.00;12.10;1963.00;4.35;0
212;industrial_complex;2017.00;12.40;1854.00;2.19;0
212;air_base;2013.00;12.30;1899.00;4.85;0
212;synthetic_refinery;1982.00;12.40;1918.00;1.23;0
212;radar_station;2009.00;12.38;1915.00;4.27;0
212;nuclear_reactor;2058.00;12.30;1852.00;0.63;0
212;floating_harbor;2039.00;10.32;1766.00;-3.32;3575
212;floating_harbor;2039.00;10.32;1766.00;-3.10;3689
212;floating_harbor;2039.00;10.32;1766.00;-3.20;4753
212;floating_harbor;2039.00;10.32;1766.00;-3.40;4926
214;arms_factory;2918.00;10.28;810.00;1.68;0
214;arms_factory;2933.00;10.00;789.00;5.80;0
214;arms_factory;2994.00;10.03;799.00;0.72;0
214;arms_factory;2912.00;10.10;795.00;3.74;0
214;arms_factory;2911.00;10.00;781.00;0.12;0
214;arms_factory;2955.00;9.95;791.00;4.25;0
214;industrial_complex;2942.00;10.05;814.00;4.35;0
214;industrial_complex;2950.00;10.15;811.00;2.19;0
214;industrial_complex;2928.00;10.15;823.00;4.85;0
214;industrial_complex;2915.00;10.10;799.00;1.23;0
214;industrial_complex;2943.00;10.10;798.00;2.79;0
214;industrial_complex;2971.00;10.10;793.00;0.63;0
214;air_base;2916.00;10.00;787.00;3.30;0
214;supply_node;2981.00;10.10;806.00;4.98;0
214;supply_node;2966.00;10.18;826.00;2.74;0
214;supply_node;2948.00;10.10;799.00;5.68;0
214;supply_node;2917.00;10.10;795.00;0.87;0
214;naval_base;2997.00;10.12;826.00;-4.04;8854
214;bunker;2913.00;10.05;790.00;5.97;0
214;bunker;2975.00;10.07;789.00;2.35;0
214;bunker;2939.00;10.07;794.00;0.19;0
214;bunker;2965.00;10.25;832.00;1.39;0
214;coastal_bunker;3003.00;9.93;794.00;-4.04;0
214;dockyard;2989.00;10.10;845.00;-4.04;0
214;anti_air_building;2967.00;10.03;811.00;4.92;0
214;anti_air_building;2984.00;10.20;846.00;0.19;0
214;anti_air_building;2931.00;10.10;799.00;2.86;0
214;synthetic_refinery;2960.00;9.95;798.00;0.70;0
214;fuel_silo;2980.00;10.15;830.00;1.91;0
214;radar_station;2939.00;10.05;812.00;5.86;0
214;rocket_site;2974.00;10.40;838.00;1.31;0
214;nuclear_reactor;2968.00;10.15;816.00;3.97;0
215;arms_factory;2568.00;9.80;853.00;0.72;0
215;arms_factory;2584.00;9.90;862.00;3.74;0
215;arms_factory;2611.00;9.90;838.00;0.12;0
215;arms_factory;2564.00;9.90;895.00;4.25;0
215;arms_factory;2596.00;9.90;878.00;4.35;0
215;arms_factory;2602.00;9.88;824.00;2.19;0
215;industrial_complex;2555.00;9.90;882.00;4.85;0
215;industrial_complex;2607.00;9.90;864.00;1.23;0
215;industrial_complex;2531.00;10.03;895.00;2.79;0
215;industrial_complex;2578.00;9.90;897.00;0.63;0
215;industrial_complex;2582.00;9.90;852.00;3.30;0
215;industrial_complex;2605.00;9.80;827.00;5.96;0
215;air_base;2554.00;9.90;885.00;2.70;0
215;dockyard;2621.00;9.90;851.00;-4.51;0
215;anti_air_building;2523.00;10.05;842.00;4.48;0
215;anti_air_building;2552.00;9.82;850.00;0.86;0
215;anti_air_building;2594.00;9.88;858.00;3.88;0
215;synthetic_refinery;2582.00;9.90;833.00;5.09;0
215;fuel_silo;2555.00;9.90;892.00;2.93;0
215;rocket_site;2599.00;9.50;817.00;0.87;0
215;nuclear_reactor;2570.00;9.80;852.00;4.99;0
215;floating_harbor;2628.00;9.80;632.00;-3.07;328
216;floating_harbor;3705.00;9.50;1888.00;-2.56;615
217;floating_harbor;896.00;11.80;2045.00;0.96;727
217;floating_harbor;1078.05;9.63;1905.05;-3.93;761
217;floating_harbor;896.00;11.80;2045.00;1.00;812
217;floating_harbor;1333.00;17.83;1810.00;-2.03;2149
217;floating_harbor;1333.00;17.83;1810.00;-2.40;2229
217;floating_harbor;896.00;11.80;2045.00;1.38;2686
217;floating_harbor;896.00;11.80;2045.00;1.38;3113
217;floating_harbor;896.00;11.80;2045.00;1.32;4018
217;floating_harbor;1254.33;9.61;1944.00;-2.01;4220
217;floating_harbor;896.00;11.80;2045.00;1.03;5543
217;floating_harbor;896.00;11.80;2045.00;0.94;5573
217;floating_harbor;1333.00;17.83;1810.00;-2.26;5582
218;floating_harbor;3446.36;9.50;1957.21;1.25;4179
220;floating_harbor;1769.00;12.85;1889.00;-4.11;1229
220;floating_harbor;1769.00;12.85;1889.00;-4.14;3012
221;floating_harbor;3705.00;9.50;1888.00;-2.49;3034
221;floating_harbor;3705.00;9.50;1888.00;-3.24;4175
221;floating_harbor;3713.83;9.50;1943.48;-1.79;5560
222;arms_factory;2941.00;10.73;1246.00;1.74;0
222;arms_factory;2924.00;10.65;1272.00;4.41;0
222;arms_factory;2922.00;10.62;1247.00;5.97;0
222;arms_factory;2687.00;11.50;1895.00;2.35;0
222;arms_factory;2681.00;11.55;1882.00;0.19;0
222;arms_factory;2940.00;10.80;1276.00;1.39;0
222;industrial_complex;2701.00;11.40;1882.00;4.42;0
222;industrial_complex;2893.00;10.60;1268.00;2.26;0
222;industrial_complex;2689.00;11.30;1916.00;4.92;0
222;industrial_complex;2914.00;10.62;1249.00;0.19;0
222;industrial_complex;2930.00;10.88;1218.00;2.86;0
222;industrial_complex;2733.00;10.80;1918.00;0.70;0
222;air_base;2941.00;11.00;1255.00;1.91;0
222;supply_node;2904.00;10.73;1257.00;5.86;0
222;supply_node;2925.00;10.62;1272.00;2.52;0
